SIN_USDT	58,19334274651704	64,16331597269071	24
2CRZ_USDT	58,60998652901485	58,58302996359563	117
SMARS_USDT	46,45909513724901	47,80719083366259	185
KAI_USDT	66,25465768029827	66,34108765983669	270
MFT_USDT	50,11328469551698	49,77031522255663	270
BNB_USDT	74,59482683714506	79,622211018688	270
ETH2S_USDT	36,034423323648674	24,761904761904773	270
XEM3S_USDT	54,84399867790493	59,847244953627936	217
COTI3L_USDT	43,14869441975572	44,00930593253199	194
DSG_USDT	14,632756782771324	37,97891919022921	30
BSW_USDT	62,30853006181939	62,27349346818373	119
YFI_USDT	52,05129429374048	37,64431191274157	270
KLV_USDT	54,84691221299559	57,623554153522605	223
EOS5S_USDT	35,95497239974624	35,18029903254178	270
CKB_USDT	61,06805159601137	59,18567793205054	270
KISHU_USDT	51,84296626462426	37,80477147601154	135
WAVES3L_USDT	33,47416970492287	5,287356321839084	270
BNB3S_USDT	30,97116169744551	18,92744479495269	270
VSYS_USDT	60,481315442408736	62,61792452830188	270
LTC5L_USDT	59,57545238036957	58,85057471264368	270
DASH_USDT	67,90045104046692	63,78867121709069	270
SLP_USDT	49,01969477363147	51,993499458288184	121
HOPR_USDT	72,84274273830249	73,07121661721067	258
BIT3L_USDT	58,057684190082234	59,82347172278522	22
COMP3S_USDT	73,4721776908459	79,72779369627509	270
OMG_USDT	56,716294187936846	58,82476649293971	270
FARM_USDT	47,38814823648631	48,66828087167071	91
AMPL_USDT	45,645307640447484	43,375767428127325	270
RLC3S_USDT	37,063575750440776	26,133651551312653	270
PANDO_USDT	39,16743280242727	50,588235294117666	270
UST_USDT	56,414419304308076	51,51515151515141	229
TLOS_USDT	43,649883581221914	33,555966725333576	232
SUNNY_USDT	36,258016891020176	35,866926522378364	62
SKT_USDT	49,26988636133089	52,92887029288705	90
BTS_USDT	57,89003267877457	55,72322414427678	270
MAKI_USDT	41,39413619023029	49,29317762753533	59
SMILE_USDT	35,548111333313386	13,920817369093243	50
HEZ_USDT	52,31156480613755	55,25876460767947	270
TSX_USDT	30,99046722476541	19,318181818181813	99
FLX_USDT	60,098191697212755	63,64757347112534	95
LRC_USDT	86,86757091802649	85,82922904374117	270
CVT_USDT	56,5139025674083	58,53474320241691	270
YGG_USDT	48,145345396875555	52,3330235309028	105
FRONT_USDT	47,99821194438316	44,89724043278789	270
ATA3L_USDT	48,07255273871571	46,0370994940978	71
SXP3L_USDT	67,71195904375634	79,90021382751246	270
SNX3S_USDT	36,96688152100101	37,588652482269495	270
EOS3L_USDT	53,805775282706406	45,80777096114519	270
GDC_USDT	35,26161058745981	36,044071353620154	34
SHIB3L_USDT	44,63947674203353	45,68871333725523	184
BZZ_USDT	39,298741756758126	42,37485448195577	142
FC_USDT	47,11318898101373	45,588822355289416	270
STORJ3L_USDT	39,7527645731369	43,36793540945789	270
EHASH_USDT	54,66735988917947	66,15067079463364	218
EOS_USDT	61,666027132833946	57,73253170312739	270
